imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt6156584,Snowpiercer,http://www.imdb.com/title/tt6156584/,6.7,nan,nan,17519,3600,2020–,nan,nan,nan,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,nan,Josh Friedman- Graeme Manson,Jennifer Connelly- Daveed Diggs- Mickey Sumner- Alison Wright,nan,USA,English,series,Seven years after the world has become a frozen wasteland- the remnants of humanity inhabit a perpetually-moving train that circles the globe- where class warfare- social injustice and the politics of survival play out.,nan,TV-MA,Action- Drama- Sci-Fi- Thriller
tt1104326,Eureka: Hide and Seek,http://www.imdb.com/title/tt1104326/,8.0,nan,nan,813,120,2006–,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,nan,William Kendall,Colin Ferguson- Matt Frewer- Erica Cerra- Neil Grayston,nan,USA- Canada,English,series,A short web series which details the investigation of a series of creature attacks in the fictitious town of Eureka- Oregon.,nan,nan,Comedy- Drama- Mystery- Sci-Fi
tt1960492,Last H.O.P.E.,http://www.imdb.com/title/tt1960492/,nan,nan,nan,nan,nan,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,USA,nan,series,A post-apocalyptic story set at the Last Hospital on Planet Earth.,nan,nan,Sci-Fi
tt9159184,Top Star Yoo Baek,http://www.imdb.com/title/tt9159184/,7.3,nan,nan,46,nan,2018–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Jin Heo- Sang-Yeob Lee,nan,South Korea,Korean,series,Yoo Baek is a former idol group member. He is now a popular singer and actor. He doesn't try to be a good guy to attract people. Yoo Baek is self-centered and he is brutally honest to ...,nan,nan,Comedy- Romance
tt2220150,The Weight of the Nation,http://www.imdb.com/title/tt2220150/,7.5,nan,nan,111,nan,2012–,nan,nan,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Larry Dwyer,nan,USA,English- Spanish,series,nan,nan,nan,Documentary
tt4594672,Fix It in Five with Lynette Louise Aka the Brain Broad,http://www.imdb.com/title/tt4594672/,nan,nan,nan,nan,nan,2013,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Lynette Louise,nan,USA,English,series,nan,nan,nan,Reality-TV
tt6497944,The Fake News Show,http://www.imdb.com/title/tt6497944/,7.3,nan,nan,85,1800,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Stephen Mangan- Richard Osman- Katherine Ryan- Richard Ayoade,nan,UK,English,series,Comedy panel show in which host Stephen Mangan asks teams captained by Richard Osman and Katherine Ryan to try to determine what is real in the current post-truth climate.,nan,nan,Comedy
tt4556818,Way Back Home,http://www.imdb.com/title/tt4556818/,8.7,nan,nan,18,1320,2014–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Rohan Thakur,nan,India,English,series,Rohan- a native of the Lahaul valley- the perfect example of young confused Indians- has been away from home all his life in pursuit of better things. An artist at heart with an intense potential to express lacks the direction & discipline. After trying his hand in many things- being a traveller- adventurer- musician and filmmaker; he is finally back to his backyard to explore his roots and seek answers to his true calling. In the process of doing so he embarks on a transformational journey in which he begins to document right from his hometown- Manali- and the lower himalayan range- crossing 7 valleys to further venturing out into vast expanses of Leh & Ladakh in Northern India. Through his journey filled with adventure- music- fun- culture- people and food he experiences a magnitude of emotions to understand life as we perceive it and gives his restless soul a true sense of identity and purpose.,nan,nan,Documentary
tt0811026,Prime Suspect 7: The Final Act,http://www.imdb.com/title/tt0811026/,8.3,nan,nan,2701,10920,2006,nan,14,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,nan,nan,Helen Mirren- Stephen Tompkinson- Laura Greenwood- Eve Best,nan,UK- USA,English,series,Helen Mirren returns for the final time as Jane Tennison in the long-awaited Prime Suspect 7. Retirement looms for Detective Superintendent Tennison- but as her career draws to a close- the body of a missing schoolgirl is found- and the hunt for her killer begins. However- as Jane and her colleagues work to identify their prime suspect- the emotional fallout from the murder begins to take its toll on the battle-scarred detective. As the investigation gets underway- Jane is not only dealing with the imminent death of her father- but also an addiction to alcohol which she is desperately trying to keep hidden. There are plenty of twists and turns as Jane confronts her toughest challenge yet: herself- as the popular award-winning series reaches its devastating finale.,nan,nan,Crime- Drama- Mystery- Thriller
tt3281320,The Hollywood Reporter Roundtables,http://www.imdb.com/title/tt3281320/,6.2,nan,nan,11,3360,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Amy Adams- Matt Belloni- Stephen Galloway,nan,USA,English,series,nan,nan,nan,Talk-Show
tt6257970,The End of the F***ing World,http://www.imdb.com/title/tt6257970/,8.1,nan,nan,134777,1500,2017–2019,nan,6,6,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,nan,Jonathan Entwistle,Jessica Barden- Alex Lawther- Steve Oram- Christine Bottomley,nan,UK,English,series,James and Alyssa are rebel teenagers running away from home. From dreary suburbia to the epic landscapes of the north- they're on a quest to find a better life with Alyssa's idol - her estranged father. Beneath the black humour and the anarchy- is an emotional coming-of-age journey: two outcast teenagers from a disillusioned generation come together and learn what it feels like to make a human connection for the very first time. Based on the comic by Charles S Forsman.,nan,TV-MA,Adventure- Comedy- Crime- Drama- Romance- Thriller
tt0401747,Red vs. Blue,http://www.imdb.com/title/tt0401747/,8.3,nan,nan,8814,360,2003–,nan,nan,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,nan,Burnie Burns,Gus Sorola- Burnie Burns- Geoff Ramsey- Jason Saldaña,nan,USA,English- Spanish,series,In the near future- ten soldiers battle for control of the most worthless spot in the galaxy - a box canyon in the middle of nowhere. Red Vs Blue documents the story of these two armies as they wage a war they really don't understand - or want to fight in the first place.,nan,TV-MA,Animation- Short- Action- Adventure- Comedy- Fantasy- Sci-Fi
tt11621894,Joseon Gwahak Soosadae Byul Soon Geom,http://www.imdb.com/title/tt11621894/,nan,nan,nan,nan,nan,2007–2008,nan,nan,nan,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Chung-Ah Lee- Jong-Hyuk Lee,nan,South Korea,Korean,series,nan,nan,nan,Crime
tt5306064,Tom and Jerry - The Ultimate Classic Collection,http://www.imdb.com/title/tt5306064/,8.5,nan,nan,318,nan,2004–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Dana Hill,nan,USA,English- German- Spanish- Italian- Turkish,series,A series of DVD sets- released by Warner Home Video featuring the adventures of Tom and Jerry.,nan,nan,Comedy
tt4501242,Agents of S.H.I.E.L.D.: Double Agent,http://www.imdb.com/title/tt4501242/,7.5,nan,nan,1910,1200,2015–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Joseph Bearor- Marcus Choi- Stan Lee- Michelle Ortiz,nan,USA,English,series,There is a double agent on the set of Agents of S.H.I.E.L.D. (2013). Reporting to a shadowy Mastermind- he evades security and gathers classified information for the legions of fans who are always eager for the next exciting bit of Marvel news.,nan,nan,Comedy- Sci-Fi
tt3890108,The Last Supper,http://www.imdb.com/title/tt3890108/,nan,nan,nan,nan,3300,2015–,nan,nan,nan,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Aaron Quick Nelson- Jimmy Dempster- Forbes Riley- David Mackey,nan,USA,English- Italian,series,Carlo- a fast talking and snap decision maker- relocates to Florida's west coast- in a small town that he believes is off-the-beaten-path to start a new life. After a few days of what feels like a vacation- Carlo 'itches' to be in some sort of 'business'. He buys a defunct nightclub- and while rehabbing it- is found out by one of his 'former' crew members ... who is 'going on the lam'. Rocco Brunello- an attorney- also parted from the NY Crime family. Carlo- desiring to reach out to a specific few real family relatives- comes up with the idea to create a weekly cooking show- under an assumed 'stage' name after being introduced to the medium from a local foster KID and being inspired by YouTube. Against the better judgement of "Consiglieri" Rocco- Carlo creates his YouTube channel. Trouble ensues when he opens his nightclub for a weekly event called- "MOB BOSS KITCHEN"- which soon becomes the next YouTube sensation and then brings offers from television and national cable stations to run the show as a weekly episode.,nan,TV-PG,Comedy- Crime- Drama
tt4143774,MTV Fanaah: An Impossible Love Story,http://www.imdb.com/title/tt4143774/,6.7,nan,nan,24,nan,2014–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mohit Abrol- Ayaz Ahmed- Pankhuri Awasthy- Karan Kundrra,nan,India,Hindi,series,Vivaan is the only left Vampire in town who lost his love 20 years back. Since last 20 years he is searching his love but in vain. Now the only aim of his life is to become human and die. For this he joins a hospital for his research work to invent a solution he can inject in himself to turn back to human. But in this course he is asked to mentor the incoming first year medical students at the hospital. During which he gets sensations of a past reminder. This is the story of his search of death and love.,nan,nan,Fantasy
tt9879074,The Disappearance of Madeleine McCann,http://www.imdb.com/title/tt9879074/,6.6,nan,nan,7659,3600,2019–,nan,nan,nan,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,nan,nan,Anthony Summers- Gonçalo Amaral- Robbyn Swan- Jim Gamble,nan,USA,English- Portuguese,series,The Disappearance of Madeleine McCann takes a detailed look at the disappearance of three-year-old Madeleine McCann- who vanished from the seaside resort of Praia de Luz in Portugal- while on holiday with her family.,nan,TV-14,Documentary- Crime- Drama- Mystery- Thriller
tt1969746,OH Happy Day,http://www.imdb.com/title/tt1969746/,nan,nan,nan,nan,3600,2011–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,UK,English,series,nan,nan,nan,Talk-Show
tt2944454,Riley Rewind,http://www.imdb.com/title/tt2944454/,7.0,nan,nan,4479,4200,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,Anna Akana- Lamar Legend- Leanna Spear- Cassandra Van Dongen,nan,USA,English,series,Riley Brown is a regular teenage girl- except for the fact that she is able to to go back in time and change her past. Jay who is a concerned friend is the only person she has told about her time traveling ability. When going back or 'rewinding'- Riley takes physical damage to her body such as head aches- nose bleeds and even coughing blood. She also risks altering other events she did not intend to. Over the series she learns that she can't always change the inevitable with her abilities- but still tries to.,nan,nan,Drama- Sci-Fi
tt0802149,The Singles Table,http://www.imdb.com/title/tt0802149/,8.0,nan,nan,61,1320,2006–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Bill Martin- Mike Schiff,John Cho- Conor Dubin- Jarrad Paul- Rhea Seehorn,nan,USA,English,series,In this comedy- a group of witty and single strangers -- Ivan (John Cho- "Harold and Kumar Go to White Castle")- Eli (Conor Dubin- "Close to Home")- Georgia (Alicia Silverstone- "Clueless")- Adam (Jarrad Paul- "The Shaggy Dog") and Stephanie (Rhea Seehorn- "Modern Men") - meet at a wedding and suddenly realize they have one thing in common- they are each a party of one stuck at a remote singles table. Because of their solo status and tenuous relationships with the bride and groom- they are all destined for Table 18- a far corner of the wedding reception. But through the course of the party- each emotionally vulnerable person questions his or her life's issues and vows to make it better. For richer or poorer- these five kindred spirits will grow to become good friends -- and- in some cases- they may become more than that.,nan,nan,Comedy
tt7139502,A Tale of Two Sisters,http://www.imdb.com/title/tt7139502/,6.4,nan,nan,22,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Rachael Stirling,nan,UK,English,series,The relationships between female historical figures and their sisters.,nan,nan,Documentary- History
tt0862632,The Tube,http://www.imdb.com/title/tt0862632/,8.4,nan,nan,19,1500,2003–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Jonathan Kydd,nan,UK,English,series,nan,nan,nan,Documentary
tt0126176,The Uninvited,http://www.imdb.com/title/tt0126176/,5.8,nan,nan,107,3000,1997–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,nan,nan,Douglas Hodge- Leslie Grantham- Lia Williams- Sylvestra Le Touzel,nan,UK,English,series,Photographer Steve Blake witnesses a horrific car crash- in which James Wilson- head of British Nuclear Power- is burned to a crisp. He is stunned the next day when he sees Wilson alive and well- the inquest reveals unanswered oddities- and the detective heading the investigation- John Ferguson- is eager to close the case. When he investigates similar victimless deaths- he learns that Wilson was one of 200 survivors- several years earlier- when coastal village- Sweet Hope- collapsed into the sea- the entire populace saved by 2 policemen (Ferguson and Chief Supt Gates) - and they all seem to have moved up in their various fields suspiciously quickly since. When Gates's wife suggests he could have been replaced by an alien after the tragedy- Blake ventures underwater- where he's horrified to find the skeletons of all of Sweet Hope's inhabitants ! So- who are the survivors...?,nan,nan,Horror- Mystery- Sci-Fi- Thriller
tt0371495,Wild Card,http://www.imdb.com/title/tt0371495/,6.3,nan,nan,258,2700,2003–2005,nan,nan,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,Lynn Marie Latham- Bernard Lechowick,Joely Fisher- Chris Potter- Vikki Krinsky- Jamie Johnston,nan,USA,English,series,The somewhat flirtatious- ever charming Daniel 'Dan' Collins- who has criminal connections from his past- investigates as an insurance investigator (effectively as private detective) crimes which (can) cost the insurance company a fortune in extant and/or future damage claims it hopes to pass on to the criminals or avoid altogether as poisoned fruit. His less experienced partner- Zoe Busick- gave up her job in Las Vegas as blackjack dealer when her sister died in a car accident- so she could raise her teenage nieces Taylor and Hannah and nephew Clifford "Cliff" Woodall in Chicago.,nan,nan,Drama- Mystery- Comedy
tt5124680,Wonderful Days,http://www.imdb.com/title/tt5124680/,7.4,nan,nan,23,nan,2014–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Seo-jin Lee- Hee-seon Kim- Taecyeon- Bo-Gum Park,nan,South Korea,Korean,series,nan,nan,nan,Drama- Romance
tt8995604,My First First Love,http://www.imdb.com/title/tt8995604/,7.6,nan,nan,1050,3000,2019–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tae-oh Kang- Ji Soo- Chae-Yeon Jung- Jinyoung Jung,nan,South Korea,Korean,series,The story of college students and their realization of first love as they meet new friends.,nan,nan,Drama
tt2362185,I Will Survive,http://www.imdb.com/title/tt2362185/,7.1,nan,nan,10,nan,2012–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Adrian Espulso- Rachel Griffiths- Sean Miguel Perez,nan,Australia,English,series,nan,nan,nan,Reality-TV
tt7525432,Two Cops,http://www.imdb.com/title/tt7525432/,7.2,nan,nan,222,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Jung-suk Jo- Sun-ho Kim- Hyeri Lee- Eui-Sik Oh,nan,South Korea,Korean,series,Cha Dong-Tak is a detective in pursuit of justice. A swindler's spirit takes possession of his body. The detective and swindler's spirit cooperate to solve cases. The detective falls in love with a reporter.,nan,nan,Comedy- Fantasy- Romance
tt3469052,My Love from Another Star,http://www.imdb.com/title/tt3469052/,8.3,nan,nan,7630,3600,2013–2014,nan,20,23,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,nan,nan,Ji-Hyun Jun- Soo-hyun Kim- Hae-Jin Park- In-Na Yoo,nan,South Korea,Korean,series,Do Min-Joon- an alien that came to our planet 400 years ago- will be able to return to his planet in 3 months- but when he meets famous actress Chun Song-Yi- all the centuries he spent distancing himself from humans come to an end.,nan,Not Rated,Comedy- Drama- Fantasy- Romance- Sci-Fi
tt5679720,Bungou Stray Dogs,http://www.imdb.com/title/tt5679720/,7.6,nan,nan,2192,1440,2016–,nan,nan,nan,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Mamoru Miyano- Yûto Uemura- Kaiji Tang- Yoshimasa Hosoya,nan,Japan,Japanese,series,Nakajima Atsushi was kicked out of his orphanage- and now he has no place to go and no food. While he is standing by a river- on the brink of starvation- he rescues a man whimsically attempting suicide. That man is Dazai Osamu- and he and his partner Kunikida are members of a very special detective agency. They have supernatural powers and deal with cases that are too dangerous for the police or the military. They're tracking down a tiger that has appeared in the area recently- around the time Atsushi came to the area. The tiger seems to have a connection to Atsushi- and by the time the case is solved- it is clear that Atsushi's future will involve much more of Dazai and the rest of the detectives.,nan,TV-14,Animation- Action- Comedy- Crime- Fantasy- Mystery
tt1442462,The Good Wife,http://www.imdb.com/title/tt1442462/,8.3,nan,nan,66993,2580,2009–2016,nan,30,213,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,Michelle King- Robert King,Julianna Margulies- Matt Czuchry- Christine Baranski- Archie Panjabi,nan,USA,English,series,Alicia Florrick is the wife of a former state's attorney for Cook County. He has been imprisoned after a sex and corruption scandal. Alicia must deal with the public humiliation. She must also fend for her two children. After years of being a housewife and mother- she returns to work as a litigator at the law firm Stern- Lockhart & Gardner. She must now prove herself in the courtroom.,nan,TV-14,Crime- Drama- Mystery
tt8577458,High Fidelity,http://www.imdb.com/title/tt8577458/,7.6,nan,nan,5581,nan,2020,nan,nan,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Sarah Kucserka- Veronica West,Zoë Kravitz- Jake Lacy- Da'Vine Joy Randolph- David H. Holmes,nan,nan,nan,series,A fan of music- pop culture and Top Five lists runs a local record store in her hometown. An adaptation of Nick Hornby's novel "High Fidelity".,nan,TV-MA,Comedy- Drama- Romance
tt0075594,Testimony of Two Men,http://www.imdb.com/title/tt0075594/,8.7,nan,nan,79,21600,1977–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Stephen Manley,nan,USA,English,series,Ambitious- post-Civil War costume drama spaning 36 years which intertwines several stories of lust- power- greed and murder in dealing with two former army field doctors and their passion for their work and women in their lives.,nan,nan,Drama
tt7712706,Death March to the Parallel World Rhapsody,http://www.imdb.com/title/tt7712706/,6.6,nan,nan,962,1440,2018–,nan,nan,nan,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Justin Briner- Brittney Karbowski- Margaret McDonald- Brittany Lauda,nan,Japan,Japanese,series,A computer programmer is transported to a fantasy world where life is an adventure that's fun and full of girls.,nan,TV-14,Animation- Adventure- Comedy- Fantasy- Romance
tt5646594,Hwarang: The Poet Warrior Youth,http://www.imdb.com/title/tt5646594/,7.9,nan,nan,1630,3600,2016–2017,nan,2,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Seo-joon Park- Ara Go- Hyung-shik Park- Minho Choi,nan,South Korea,Korean,series,Revolves around an elite group of male warrior youth called Hwarang who grow through passion and love in Seorabeol- the capital of the ancient kingdom of Silla.,nan,nan,Comedy- Drama- History- Romance
tt5766086,Thieves of the Wood,http://www.imdb.com/title/tt5766086/,6.7,nan,nan,1409,2700,2018–,nan,nan,nan,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Matteo Simoni- Stef Aerts- Jeroen Perceval- Dirk Roofthooft,nan,Belgium,Dutch,series,An eighteenth century bandit becomes a local hero.,nan,nan,Adventure- Drama- History- Mystery
tt0085055,Masquerade,http://www.imdb.com/title/tt0085055/,7.6,nan,nan,103,3600,1983–1984,nan,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,Glen A. Larson,Rod Taylor- Kirstie Alley- Greg Evigan,nan,USA,English,series,Each week there would be a new top-secret mission. The spy organization would bring in new operatives to accomplish specific tasks during the mission-of-the-week. Instead of highly-trained agents- they would find a civilian who was an expert in a field. For example- if the job involved somehow planting a bug in a persons house- they might employ a plumber who would be able to figure out how to get the bug in via water pipes). The episodes usually started with a briefing of the new spies- which helped the viewer figure out who could do what.,nan,nan,Adventure- Thriller
tt2361851,Bloody Tales of the Tower,http://www.imdb.com/title/tt2361851/,7.5,nan,nan,19,nan,2012,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Matt Abercromby- Nathan Benham- Suzannah Lipscomb- Cory Peterson,nan,UK,English,series,nan,nan,nan,Documentary
tt2208062,At Home on the Range- the Cooking Show for the Deranged,http://www.imdb.com/title/tt2208062/,8.4,nan,nan,5,1380,1992–1998,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,John Crean- Barbara Venezia,nan,USA,English,series,nan,nan,nan,Comedy
tt2756796,ABBA: Dancing Queen,http://www.imdb.com/title/tt2756796/,6.8,nan,nan,15,3000,2012–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Benny Andersson- Agnetha Fältskog- Lasse Hallström- Anni-Frid Lyngstad,nan,Sweden,Swedish- English,series,The pop group Abba is one of Swedens biggest export success stories ever. But how did it all begin? And how was their unique style created- which made such an impact in it's time?,nan,nan,Documentary- Music
tt12512880,Murder in the Outback,http://www.imdb.com/title/tt12512880/,5.8,nan,nan,33,2820,2020,nan,nan,nan,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,UK,English,series,A major- revealing in-depth re-examination of the Falconio and Lees mystery- an infamous case from 2001 concerning a horror story of abduction and death on a lonely Australian highway.,nan,nan,Crime- Documentary
tt2756796,ABBA: Dancing Queen,http://www.imdb.com/title/tt2756796/,6.8,nan,nan,15,3000,2012–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Benny Andersson- Agnetha Fältskog- Lasse Hallström- Anni-Frid Lyngstad,nan,Sweden,Swedish- English,series,The pop group Abba is one of Swedens biggest export success stories ever. But how did it all begin? And how was their unique style created- which made such an impact in it's time?,nan,nan,Documentary- Music
tt5917374,Sex Chat with Pappu & Papa,http://www.imdb.com/title/tt5917374/,8.0,nan,nan,953,nan,2016–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Anand Tiwari- Kabir Shaikh- Sachin- Sanjeeda Sheikh,nan,India,Hindi,series,A series that aims to deliver information across different sex/sexuality related themes. In an honest style with a lot of humor. Featuring a curious 7-year-old boy- Pappu - who shoots the most outrageous questions to his Papa- Anand.,nan,nan,Comedy
tt3877720,Self-Helpless,http://www.imdb.com/title/tt3877720/,nan,nan,nan,nan,nan,2014–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Richard Askin- Chris Kennett- Simon Smithson,nan,Australia,English,series,nan,nan,nan,Comedy
tt1943249,Gandang gabi Vice,http://www.imdb.com/title/tt1943249/,8.1,nan,nan,47,nan,2011–,nan,nan,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,nan,nan,Vice Ganda,nan,Philippines,Filipino- Tagalog,series,Watch indefatigable Filipino comedian Vice Ganda headline this side-splitting talk show that exudes the feel of both a comedy bar and an interrogation room where his guests and audience never know what to expect.,nan,TV-PG,Comedy- Musical- Talk-Show
tt2259985,Meet the Preppers: My Pink Pistol,http://www.imdb.com/title/tt2259985/,nan,nan,nan,nan,nan,2012–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Kelly Alwood,nan,USA,English,series,Phil contemplates whether it is safer to buy his daughter a cell phone or a .22 pistol. Phil and Adria disagree over whether he should teach their kids how to survive a kidnapping attempt by putting them through a live drill.,nan,nan,Reality-TV
tt4722828,Over My Dead Body,http://www.imdb.com/title/tt4722828/,8.2,nan,nan,47,nan,2015–,nan,nan,nan,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Linda Hamilton,nan,USA,English,series,The Show Features True Stories Of Survival Of People From Assaults Happened On Them By Thieves And Looters,nan,TV-14,Crime
tt3729340,Rise As One,http://www.imdb.com/title/tt3729340/,nan,nan,nan,nan,nan,2014,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,nan,nan,nan,Documentary
tt2272555,The Glamorous Imperial Concubine,http://www.imdb.com/title/tt2272555/,7.6,nan,nan,92,nan,2011–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Ruby Lin- Yikuan Yan- Jennifer Ling Hung- Chunrong Dai,nan,China,Mandarin,series,Ma Fuya is a princess of the Chu state in 10th century China. In this time of warring kingdoms and political upheaval- Fuya's uncle usurps the throne- and brutally wipes out her family. Fuya bravely takes on the quest of avenging her family and restoring her kingdom- no matter the cost. Loved by both the Prince of Shu Meng Qiyou and the Prince of Northern Han Liu Liancheng - the exiled princess becomes entrenched in the Shu court succession struggle- and the battle between their contending states. Rising to power amid war- romance- and betrayal- what fate awaits Fuya- her people- and her love?,nan,nan,Drama- History- Romance
